"id","X1","X2","Y","a"
1,-0.230490352940645,-1.41818993590251,0,-1
1,0.708233671654592,0.533827265479672,0,-1
1,-0.156108532169938,-0.00167642158995683,1,-1
1,-1.00461366267797,-1.20420132251252,0,-1
1,-0.372326609914145,-0.303753381990863,1,-1
1,-0.609695343760134,0.0131382582499808,1,-1
1,0.622702152020916,-0.667735465405018,1,-1
1,0.64211077645496,-0.351007598255904,0,-1
1,0.372515736428909,2.20810694627823,0,-1
1,0.461025017075421,-2.52691916201043,1,-1
1,-1.69801331553418,-1.01505290111582,0,-1
1,-0.705736632380071,1.52297145737257,1,-1
1,0.0257543701430807,-0.0188247214150289,0,-1
1,0.636398380178713,-0.264854858977225,0,-1
1,0.573043171347009,0.159785703567919,0,-1
1,-1.53489062302224,-1.15527237626134,1,-1
1,1.55602002827476,-0.0294511228542194,0,-1
1,1.05813686481836,0.234415250407018,1,-1
1,-0.669213287114742,-0.871486230162257,0,-1
1,1.45933496792351,0.854623526892457,0,-1
1,1.43012660757941,-0.611936761416068,1,-1
1,-1.80082204478774,-0.546558728417141,0,-1
1,0.688880713849296,0.100385975469484,0,-1
1,-0.646223503424434,-0.065125000836849,0,-1
1,1.76555377351657,-1.39638477842178,1,-1
1,2.24174713952856,0.483000767490554,1,-1
1,-0.0834906992403896,-0.0483934575713608,0,-1
1,-1.55599849130252,-1.41290062843395,1,-1
1,-0.585233035316483,0.586830250825347,0,-1
1,-1.6319743520366,-1.53060327907973,0,-1
1,-0.21599728148239,-1.10653244004918,1,-1
1,-1.37958052165629,0.610444236527055,0,-1
1,0.532899207698881,2.30068907173649,1,-1
1,-0.220284863048717,-1.80545691616044,0,-1
1,-1.19460809918804,-0.501826259624738,0,-1
1,0.290989624208287,0.822841368733696,1,-1
1,-0.882694698693499,1.1610021769427,1,-1
1,1.02448148011136,1.13544908732125,0,-1
1,0.510420538258175,-0.432342208880468,0,-1
1,0.134288551089077,-0.392047124636694,1,-1
1,-0.529618176423677,1.65205229656303,1,-1
1,-0.391095895382608,-1.57760784597035,0,-1
1,-0.040787106224797,0.0123683732613884,0,-1
1,0.520967674083751,-0.591557219744076,1,-1
1,1.26551931559989,0.283709094955404,1,-1
1,-0.901041226224504,-0.227828875305671,0,-1
1,-0.122176268598293,-0.154711779411504,0,-1
1,0.965103885805196,-0.0346933464841988,0,-1
1,-1.74231248000896,-0.750828893623746,0,-1
1,1.18113874270583,0.484952710400843,0,-1
1,-0.526669030585086,0.215259524668645,0,-1
1,0.134738314078741,-0.0736195806461244,0,-1
1,-0.144257790425718,0.386156791951835,1,-1
1,-2.039378830979,-0.629063638710229,1,-1
1,0.332443927983832,0.157413865295474,0,-1
1,-0.8093732903184,-0.405791364902465,0,-1
1,-0.911860115220674,0.150833949795769,0,-1
1,0.466529433361668,0.649636309255362,0,-1
1,-1.32503727114598,-0.268461482367098,0,-1
1,0.517755166434982,-0.775852695957295,0,-1
1,0.0651196562772506,-1.03374904438852,0,-1
1,-1.18029369579886,0.0764321469112276,0,-1
1,-0.26735647762994,-1.15473403118051,1,-1
1,-0.759291617944765,0.577704208217266,0,-1
1,0.989329399472629,0.38135035449586,1,-1
1,0.142776390098797,0.962329544568704,1,-1
1,-0.48620937516573,-0.72865073290784,1,-1
1,-1.06488656648823,1.15086839572834,0,-1
1,-1.26273910372037,-1.65267353511247,0,-1
1,-1.77142797519272,-0.657550397651271,0,-1
1,0.253497969102567,0.565019412979058,0,-1
1,-1.24101294312167,-2.31169318172989,0,-1
1,0.73411846552103,1.81852864552378,0,-1
1,0.0624199197445393,0.155008742450723,0,-1
1,0.457144246596414,-0.0574584393229616,1,-1
1,-0.154313382370161,-0.763602424940153,0,-1
1,0.257365501022058,0.846143552670233,0,-1
1,-1.60313361958991,2.00427614769971,0,-1
1,-1.47506766843246,0.266415365401803,0,-1
1,0.683091859798996,-1.54558792830277,0,-1
1,0.977397671342993,0.85674810850827,0,-1
1,0.593637737984126,-0.96307978971038,0,-1
1,-0.554859859167598,0.0794249347497331,1,-1
1,-1.26091849315238,-1.4746323544131,0,-1
1,-0.481756103659453,0.068324104528222,1,-1
1,-1.57677716383128,0.81263463353197,0,-1
1,0.829674336130818,-1.15817066837432,0,-1
1,0.0205433553709123,0.512800015317736,0,-1
1,-0.638370816684952,-1.48936713676515,0,-1
1,-1.77358594081272,-0.279571101831077,0,-1
1,-0.00848824383982957,-0.305579581987318,0,-1
1,1.25666860313832,0.166017115714884,0,-1
1,0.866405262612008,2.31984158711541,0,-1
1,1.40347648814981,0.209339273808552,1,-1
1,1.88934290705372,-0.170307023744774,1,-1
1,-1.71557926516591,0.538846815551324,0,-1
1,1.11769291302071,0.0797567849454592,1,-1
1,-0.78001631841304,1.09519364966938,0,-1
1,-0.458193842157003,0.746798621962629,0,-1
1,-0.553062239048601,-1.7743212895457,0,-1
2,-0.903551588817573,-0.791842375571115,0,-1
2,-1.3580198009713,-1.43707575446717,0,-1
2,2.32929050618231,0.98669295232709,0,-1
2,-1.61767865903807,-1.4980254898131,0,-1
2,-1.40981802457562,1.41581012997462,0,-1
2,-0.935368243882029,-0.0924227856479145,0,-1
2,-0.425969800154568,-2.88750761657784,0,-1
2,0.0715160769832149,0.291808796796996,1,-1
2,-0.0499494720765488,-1.45480532592525,0,-1
2,2.88980158549352,-0.139497979986287,1,-1
2,-0.487006266017657,-1.44794068400823,0,-1
2,0.0114616531260623,-1.57932337253631,0,-1
2,0.362453053539231,0.603010314817822,0,-1
2,0.712405931683607,1.14413687665601,0,-1
2,0.832663698417498,0.531266745880375,0,-1
2,-0.23421075531294,-0.392198116289803,1,-1
2,-0.318943442571814,-1.69053910762656,0,-1
2,0.046111920960358,-0.830582019710337,0,-1
2,0.444263412375247,-0.0833338643745998,0,-1
2,-1.3501675871424,-0.443730901945347,0,-1
2,0.780442224776657,0.942400229558553,0,-1
2,1.1513351772806,0.111711508439711,1,-1
2,-1.61548818726972,0.248640058863665,0,-1
2,0.832429226669972,0.0129962356430007,0,-1
2,0.00578319793466168,0.269110749958848,0,-1
2,2.05584611770805,0.249731685541104,1,-1
2,-0.893375497661208,1.47087589474732,0,-1
2,0.388747575355588,-1.07384524063452,0,-1
2,0.186502426663814,-0.891246205027886,1,-1
2,-0.164869907534969,0.830357888958737,0,-1
2,0.876483482813944,0.614984878560033,0,-1
2,-0.639873172115253,0.300573321560963,0,-1
2,-2.30543520952817,-0.292637480561088,0,-1
2,0.964142188114249,-0.426189017398157,1,-1
2,0.158217858490938,0.658719507933722,0,-1
2,0.887797764323075,-0.335271002063294,0,-1
2,-0.115476419924903,-0.307654154984894,0,-1
2,2.0734576988572,0.688240780697177,1,-1
2,1.44484524899473,-0.43920878447657,0,-1
2,0.365996279491987,0.437124104931113,0,-1
2,1.18724176305994,1.1227164820376,0,-1
2,-1.59203801098213,-2.16023696336869,0,-1
2,-0.32476164115351,-1.14439483378826,0,-1
2,2.46485320441259,1.73871717810097,0,-1
2,-0.539933356792297,0.174780057665782,0,-1
2,1.54864899725812,0.843882537876844,0,-1
2,0.404282074618417,0.927269354904155,1,-1
2,0.469282693199947,-1.07190342149735,0,-1
2,-1.30899458209016,-0.700645561084174,0,-1
2,-1.22403822901001,-0.00546498262125783,0,-1
2,-1.01518894375292,1.72179406072617,0,-1
2,-1.33132291078032,0.29009015994459,1,-1
2,0.104865181106998,-0.324075207349003,0,-1
2,-0.901462944306407,0.974160619315297,1,-1
2,0.722633722882777,-0.0731374686309415,0,-1
2,0.588323316308032,-1.17850709154843,0,-1
2,-0.657119436266473,-2.24138789804804,0,-1
2,-0.570236417319372,0.590692535220907,0,-1
2,0.156140718529772,-1.09738908115572,0,-1
2,-0.488157410478815,-1.29872574355771,0,-1
2,0.522004987043987,-0.347716743426679,0,-1
2,-0.437536791320601,1.60778785492963,0,-1
2,0.660181294552764,-0.366800082080435,0,-1
2,-0.608642244286994,0.205354523188841,0,-1
2,-0.280976575302696,-0.318616880744018,0,-1
2,0.292242924465637,-0.265783869828086,0,-1
2,0.67839142096044,-0.0522876823572421,0,-1
2,0.401959027607551,0.219373864470271,1,-1
2,-0.620333400700214,-1.27937334804498,0,-1
2,-0.887730375956422,-0.771124194161712,1,-1
2,0.214056794569013,-0.288770768642368,0,-1
2,-0.10774578335879,-0.138621954153744,0,-1
2,-2.14581766007149,-0.973339967806471,0,-1
2,-0.410166156635903,0.898336891362902,0,-1
2,-0.806617139655823,0.61802642614501,0,-1
2,-0.0462174318101457,0.0244293060899509,0,-1
2,-0.752330730484504,0.432654808682458,1,-1
2,-1.51231605787917,-1.4535547248735,0,-1
2,-0.00202014622478988,0.118931402023789,0,-1
2,0.488796094824845,-0.365892081012042,0,-1
2,1.09410809395959,1.40380748581858,0,-1
2,-0.6552995292083,-0.151145899494852,0,-1
2,0.786119631203145,1.4984135427322,0,-1
2,-0.429436464577033,-0.918015169703234,0,-1
2,0.0161590627187512,2.2178330443538,1,-1
2,0.429345630639939,0.948889873479654,1,-1
2,-0.431722368393598,0.53777292145664,0,-1
2,-1.60013660549348,-0.365433509344501,1,-1
2,0.452890107997652,-0.204256341104526,0,-1
2,1.80643845451606,0.122410278252799,1,-1
2,-0.100068415320016,-1.68302113057197,0,-1
2,-1.22139679571687,1.31567504633031,1,-1
2,1.70799423273435,-2.05015098893621,1,-1
2,-1.19075922468851,-0.0837179020440269,0,-1
2,-0.190274598879315,-0.667578679660437,0,-1
2,-0.224949799208525,-1.71447256936048,0,-1
