"id","X1","X2","Y","a"
1,-0.606691391440548,-1.15079192226168,0,-1
1,-1.21946193138769,-1.40632047589054,0,-1
1,0.842669719030755,0.571414233645835,0,-1
1,0.0304396271305657,-1.67438208912765,0,-1
1,1.0168991299769,-2.34102729822325,2,-1
1,-0.849016084196335,-2.30902417744386,0,-1
1,-0.299042097890142,0.304109787051408,0,-1
1,-0.0127341546390761,-0.744843422953172,0,-1
1,0.033740447239469,0.0847618766869012,1,-1
1,0.610804459785268,1.06226245919062,1,-1
1,1.53633873226711,-1.19824171319263,0,-1
1,0.305560417478729,0.644319177964041,1,-1
1,-0.44757351632402,0.317727719844196,0,-1
1,-0.644246235775667,1.60532946223427,0,-1
1,2.13408335642767,-0.287772867308015,0,-1
1,-1.61816289516886,0.553564678460008,0,-1
1,-1.39726400194473,-2.23053126619765,0,-1
1,-0.999868252538477,0.685072761618817,1,-1
1,-0.0180705263429019,0.473440578211846,0,-1
1,-0.65317220695738,-0.0719369895461418,0,-1
1,1.91607631047124,0.328650202258535,0,-1
1,-0.827052145062214,0.654472017124649,0,-1
1,0.00640222548188934,-0.408888717509526,0,-1
1,-1.18519669465656,-0.785288434911789,0,-1
1,0.610823661265921,-0.930716405588263,0,-1
1,0.318053598952536,0.254798330852566,1,-1
1,-0.29069297557174,-0.153670790503066,1,-1
1,-0.58317046448214,-1.86450352948719,2,-1
1,-0.753255487352747,-0.142913457358557,0,-1
1,0.748164715500353,-0.262003289887146,0,-1
1,-1.4924421453868,1.05637869879789,0,-1
1,0.30281990796459,-0.681351164951785,0,-1
1,-0.798476131841914,-2.01232109193067,0,-1
1,0.790812348253576,1.73275324561441,3,-1
1,0.259949600252732,1.3531674257875,1,-1
1,1.47985572348568,0.245692522294347,0,-1
1,-0.677425377503231,0.958368083189673,0,-1
1,-0.16389561376965,-0.450294990211152,0,-1
1,1.87712798722513,-0.15219239466066,0,-1
1,-1.26135708570435,-1.16207152981024,0,-1
1,1.93456477876371,1.29056505201979,0,-1
1,-0.443290105816693,-0.426393356762157,0,-1
1,0.080067592322413,-0.559371085875508,0,-1
1,-0.891338373053656,0.705430039988168,0,-1
1,-1.34858838320688,0.485457077789755,0,-1
1,-1.27000631622524,-0.862713107505004,0,-1
1,-0.398746283286898,-0.454396034785024,1,-1
1,-0.000513104600393505,0.28405429745238,1,-1
1,-0.156106660651891,0.946525422262445,0,-1
1,-0.690996738779478,0.548623742895555,0,-1
1,-0.156415067652327,0.450401435112384,0,-1
1,-0.51478238295129,1.31427179991355,0,-1
1,-1.95159872946106,-2.26765406829723,0,-1
1,-0.843176920533566,0.0282666785656332,1,-1
1,-0.0295052827583431,-1.58740668968029,0,-1
1,-0.380484585633787,-0.418360837470735,0,-1
1,-0.168712376724656,0.105384843436392,0,-1
1,0.616757861393248,0.669630984431457,0,-1
1,-1.54788646519331,0.12463271318771,0,-1
1,1.36386547545276,0.44484590443644,0,-1
1,0.254231800995217,-0.205898458615443,0,-1
1,-0.824426384569234,0.174785330350239,1,-1
1,0.481056149819673,-0.295717600543064,0,-1
1,0.7796413282035,1.53503504210176,0,-1
1,0.481940957626134,0.627048937168083,0,-1
1,1.44919672796915,-0.956252725726561,0,-1
1,0.925920290425136,0.0488589642250088,1,-1
1,0.393791547861615,1.3166129500075,0,-1
1,0.0386280382495887,-0.104330347800917,2,-1
1,0.769717380384698,0.0353934256755445,0,-1
1,0.902248662754166,-2.71897893503976,0,-1
1,0.695112217901022,-1.80259919012863,1,-1
1,-0.493954932657563,-1.76360123322337,0,-1
1,-0.0885492583455108,-1.3773086975873,0,-1
1,-0.312451597292371,1.50787263701516,0,-1
1,-0.838609258779881,-0.00417013928114842,0,-1
1,-0.654500064638846,0.973067196759745,1,-1
1,0.673946824255505,-0.668897228131236,0,-1
1,0.0905358505032957,-1.8161502267778,0,-1
1,-0.288349575786815,2.59955609603991,0,-1
1,0.470484567495548,1.248225300861,0,-1
1,-0.257354531430665,1.3936203154717,0,-1
1,-0.180342831119703,-0.297649071486942,0,-1
1,-0.699873016294145,-0.0837047438510133,0,-1
1,1.32033525244896,-0.722444152124404,1,-1
1,-0.45585812228749,0.249429393639471,1,-1
1,0.486645702972989,-0.275059225863907,0,-1
1,-1.1628741006376,-0.835692065562738,0,-1
1,0.0344037266768422,-1.23326935960585,0,-1
1,-1.57196561231847,1.8127538725202,0,-1
1,0.304413204279237,0.27724389484256,0,-1
2,0.299845529058276,0.350287602122082,0,-1
2,0.931495352145286,1.48394256405988,0,-1
2,-1.25570575260024,-1.54503297477844,0,-1
2,0.408557189217918,-1.52697082424516,0,-1
2,-1.28265153978014,0.262027598310409,1,-1
2,1.14219180754633,0.97951379801059,0,-1
2,-1.04394549170549,1.79004025147686,2,-1
2,1.42787874457794,-0.663660653618143,1,-1
2,0.676794761961035,-0.193110312770687,0,-1
2,-0.864566025405701,0.348831927276904,0,-1
2,0.91583903944832,0.84791317940827,0,-1
2,0.90214166811406,0.849545404705981,2,-1
2,0.18996555155684,-0.234400540307694,0,-1
2,0.720427573776211,0.357411579951493,0,-1
2,-0.689822105599253,-2.19343827679649,1,-1
2,1.08591130029084,0.104021077623429,0,-1
2,0.616153490088412,1.04796547738407,0,-1
2,0.466449748646286,2.04243797166988,0,-1
2,0.194742009599931,0.480798608282143,0,-1
2,1.70816645595556,-0.438326975630598,2,-1
2,0.233366256821144,2.10793539644539,3,-1
2,-0.954456824786266,-0.166940086394281,0,-1
2,-0.249105082897311,-0.0926168442814645,0,-1
2,0.872251694943745,0.0660422055912278,0,-1
2,-0.00913445283927719,-1.693266796579,0,-1
2,-0.463968880829285,-0.631440492218499,0,-1
2,-1.67454809982918,-0.888491633407284,0,-1
2,-1.99063358846686,0.571650631886388,1,-1
2,0.828484817779732,-1.80847646592947,0,-1
2,1.14762645935075,-2.42838592374174,0,-1
2,-0.413466101650329,-0.396418180568501,1,-1
2,0.940739584763755,1.55563585450912,2,-1
2,-0.260203875994134,1.26592923986555,1,-1
2,0.301313885759054,0.616828541665893,2,-1
2,-0.0305959467854003,-0.249506091980577,0,-1
2,-0.29672187204122,-0.622566844615256,0,-1
2,0.0596619372956912,0.0925634795449675,0,-1
2,-0.622667901783366,-1.77615450475072,0,-1
2,-0.109673088855105,-0.492575153194345,0,-1
2,0.258490102900447,-1.34657202663252,0,-1
2,1.29850650366173,0.45455757067782,0,-1
2,1.28176002429394,0.743308672219685,0,-1
2,-0.661311998600015,-0.173226163202039,0,-1
2,-0.450066843262302,-0.590732259244709,0,-1
2,-0.897532715384506,0.328152818052433,1,-1
2,0.492325153847202,0.0103497881029023,1,-1
2,-0.465008936510838,0.722043616761566,0,-1
2,0.0854493867332191,-0.871766818594461,0,-1
2,-0.807371635968471,-0.252007556515677,0,-1
2,-0.410174085719931,1.28205656162636,2,-1
2,-0.399819943665823,-0.158224133928378,0,-1
2,-1.77585149571327,0.44775176656552,0,-1
2,0.547918038488698,-0.767142248626205,0,-1
2,0.269252718567003,0.556572607158007,0,-1
2,1.04902703455281,1.16994793558449,1,-1
2,1.32337756420338,-0.260348217929497,0,-1
2,-1.47028445422757,-0.864272164936775,0,-1
2,0.516633461018,-0.506702507207067,1,-1
2,-0.655169676806276,-1.55011204894854,0,-1
2,0.729168358776698,-1.04515962952002,0,-1
2,-0.102769320603026,-0.725434864481886,0,-1
2,1.03840828791936,-0.994364261182772,1,-1
2,-0.0751067602882059,-0.132936562877747,0,-1
2,-1.15563213522718,-0.676998095315445,0,-1
2,0.329286952808199,-0.0477786549753369,0,-1
2,0.858499924990033,0.388140540001449,0,-1
2,-0.747291295748992,-2.20628232863446,0,-1
2,-1.04890228642131,-0.792192984163556,2,-1
2,1.61514667740371,0.206625010967836,0,-1
2,-0.516280055586705,0.762129972832921,0,-1
2,1.57767275116588,1.93285310725492,1,-1
2,-1.76318867591034,-0.586208153652688,0,-1
2,0.349362959691277,-0.924698761519665,0,-1
2,0.345806304732418,0.756260203411775,0,-1
2,-0.65457808835387,2.02316848592153,0,-1
2,-1.52374493976705,-1.26496344990716,0,-1
2,-0.278806810764144,-0.407580706831152,0,-1
2,-0.152767565270894,1.53039312974546,1,-1
2,0.354365423776164,-0.152967944821439,0,-1
2,-0.691831691109815,0.0390920454498257,0,-1
2,0.027546152168135,0.670219320596675,1,-1
2,-0.1233257799207,-1.67067745751905,0,-1
2,-1.68781093674334,-1.06817374625519,0,-1
2,-1.3207717130753,1.39168813823143,1,-1
2,0.491299219532812,0.654131994256143,0,-1
2,0.512573685690244,-1.64492256985257,0,-1
2,-1.36629400512815,0.430431466141701,0,-1
2,0.497741434406252,-0.542509944054852,0,-1
2,-0.787585794655614,0.62156241586039,0,-1
2,1.80308174867468,1.59237225629524,4,-1
2,1.202987746705,0.58427453860126,0,-1
3,1.91976818626138,-0.235560726455714,0,-1
3,0.137763576155971,-0.595801482803553,1,-1
3,-0.408113672392292,0.474443598363192,0,-1
3,0.427929007873345,1.85476687704065,1,-1
3,1.00857286200021,-0.116134952888249,0,-1
3,-0.852642992154801,-1.50322542522822,0,-1
3,0.761845369466158,-0.4297694789624,0,-1
3,-0.748619827888084,-1.40796133115882,0,-1
3,0.738914826105346,1.27717135878655,1,-1
3,-0.338647134353806,1.04580364142952,0,-1
3,-0.540965157657301,-1.44116685837943,0,-1
3,0.243568548846032,-0.188692324967305,0,-1
3,1.32354403009514,1.40451607143095,0,-1
3,0.932466005972639,-1.66921736645695,0,-1
3,-2.3732296008251,0.63619917107724,0,-1
3,1.02556801705408,0.149559507370442,0,-1
3,0.170865838839733,1.31208095823094,3,-1
3,-0.806445912003742,1.23659600007152,0,-1
3,1.3227118775108,-0.12473155550123,0,-1
3,-0.0993169078613165,1.03528162343618,0,-1
3,-1.2802917648797,-0.40829665960291,1,-1
3,-0.445029544009816,1.17112346257633,1,-1
3,0.771065073997023,-0.333228097101451,1,-1
3,-1.42349122251876,0.36704274351245,3,-1
3,-0.81571882670706,-0.730384697764197,0,-1
3,1.41413939290317,-0.615742611593009,1,-1
3,-0.367965555852047,-1.8444615526394,0,-1
3,-1.90360363154527,0.543434246003606,0,-1
3,-0.0618825559710012,0.226102997516472,1,-1
3,-0.253732858354248,0.709671756210517,0,-1
3,-0.269672081719502,-0.398618033934289,0,-1
3,-0.28602352540131,-0.230743586291842,0,-1
3,-0.283763751842967,0.617986178146665,1,-1
3,0.906543102546355,-0.580898451368467,0,-1
3,-1.42963642348456,0.541401014428834,0,-1
3,1.03516861946917,0.945115505407029,1,-1
3,0.528707925012008,1.09596693787028,4,-1
3,0.822027605618704,0.653793143631685,0,-1
3,1.3348948620451,-0.964371265834928,0,-1
3,0.394549331799414,1.5144490949635,0,-1
3,0.442520113831264,0.447456168063464,1,-1
3,0.64485624134382,2.92452452488405,0,-1
3,-1.11429059834257,-0.0731572837344206,0,-1
3,-0.116519320768212,0.75807640481283,0,-1
3,-1.86275123834556,-0.602420662405277,0,-1
3,-0.6562073971812,0.55328034578783,0,-1
3,0.168080838906725,-1.53838651707046,0,-1
3,-2.65181523860254,0.768598826606232,0,-1
3,-1.07341676964688,-0.428982874856036,1,-1
3,0.491490769217841,-0.807552346094727,2,-1
3,-1.2682371228564,0.245965254368351,0,-1
3,-0.115110942699591,1.99831457750205,0,-1
3,0.617565724858841,-0.00722979470858976,0,-1
3,0.329181931309274,0.605491906272053,0,-1
3,0.183686558366309,1.78023134057554,0,-1
3,-0.315443995692287,-0.410030945627893,0,-1
3,-0.632680883257654,-0.976759528258023,0,-1
3,-0.319704225103958,-0.361542133398908,1,-1
3,0.137864920043166,1.1965705634376,0,-1
3,-0.823802219267927,-0.276289874441971,0,-1
3,-1.50132601716351,-0.382779493026206,0,-1
3,0.0167757452887617,0.392599239579492,0,-1
3,1.13704250082102,-0.757381817728252,0,-1
3,-0.4711462092535,1.24518786409995,1,-1
3,1.68202750169855,0.908256951636857,0,-1
3,0.691239661689682,0.299621995233944,0,-1
3,-0.864140810505421,-0.794833798526904,0,-1
3,-1.18893937358084,-0.717222425605184,0,-1
3,-1.02277634633258,-0.511700628467528,2,-1
3,-1.6729944794919,-1.24373863411061,0,-1
3,-0.0534262378811157,1.04863688126986,0,-1
3,0.499527273869674,0.484348527248036,0,-1
3,-0.716576774527626,-0.868147997373252,0,-1
3,0.762174090700788,-1.17766219855302,0,-1
3,0.193177390995814,0.909863272606321,1,-1
3,0.617630323344865,0.66440178489648,0,-1
3,-0.115811163425288,-1.26532179946461,0,-1
3,-0.257260516709018,-1.34724925182671,0,-1
3,-0.0404638511559225,0.0562508395866914,0,-1
3,0.599656728337292,1.38952415233864,0,-1
3,-0.372824378544531,0.0171017713283721,3,-1
3,0.659484323495005,0.411534049761929,0,-1
3,-0.0608950234633737,-0.330855377750674,0,-1
3,0.912428359317345,0.319154865060292,1,-1
