"id","X1","X2","Y","a"
1,-1.56967235572469,2.00279935950509,0,-1
1,1.89419829581006,-0.407112376198966,0,-1
1,0.200496143939509,0.309511010938718,0,-1
1,-0.559077014206078,0.526614700682534,3,-1
1,0.0947796523286222,0.730698099945922,0,-1
1,-0.0390590466958808,-1.96474399272437,0,-1
1,-1.35221403525573,-0.90025060632333,0,-1
1,-0.139911762999283,-0.58212946359232,0,-1
1,0.676249332628787,2.00349188542686,4,-1
1,-1.95614771207949,-1.19526380815217,0,-1
1,-0.174182856596484,-1.15040456604929,0,-1
1,-0.390310076107792,-1.5299843453732,0,-1
1,-2.13930793274546,-0.423993898904154,2,-1
1,0.372870735541682,0.674504712870268,0,-1
1,0.912545009393174,-0.599403438368336,0,-1
1,1.50644011106798,0.596932042525415,0,-1
1,1.54353779717576,-0.337729411937438,0,-1
1,0.117997742265899,1.08293193874768,0,-1
1,0.128305358764178,0.441699918699101,0,-1
1,-0.182876147892802,1.08410898864944,0,-1
1,0.34848781541904,-2.16174362525631,2,-1
1,-0.0632349118524505,-0.837139215012995,1,-1
1,0.686944162151914,-0.680755377552683,2,-1
1,-1.07755912411086,-0.697549313623714,0,-1
1,0.853224962418121,0.258708721051151,4,-1
1,-0.00214512226826445,0.424657430552015,1,-1
1,0.901149497707114,-0.379290132048835,0,-1
1,-0.0795521625311056,0.539119152616008,0,-1
1,0.106439095408574,-1.32184331973029,0,-1
1,-1.68629633610724,1.03865080348107,0,-1
1,-0.349595703288256,2.19988644662195,0,-1
1,-0.275297691819523,0.276281060391374,0,-1
1,-1.54953665472148,-0.336950706680116,1,-1
1,0.207182196724696,-0.877709314258973,0,-1
1,-1.13071636035712,-0.0334915237749142,0,-1
1,1.19372081497913,1.22117783525356,0,-1
1,0.797438730696631,-1.52369553328478,2,-1
1,-0.752127443234291,1.37335308459423,0,-1
1,-0.415665882229636,1.09719303039339,1,-1
1,0.712799687214014,0.0416159069567953,0,-1
1,0.742580395039023,-0.870892880157559,0,-1
1,0.652116758958797,1.40600404361354,0,-1
1,-0.107224423102135,1.92506060646769,0,-1
1,0.273459499713928,-0.645169767861329,1,-1
1,-0.656847494496664,1.06760902401986,2,-1
1,-1.02163157934868,-0.814760405631498,0,-1
1,-0.591086711540231,-0.396266464393362,0,-1
1,0.518084619758488,0.592130987362277,0,-1
1,0.431793607280642,0.58457747350116,0,-1
1,1.69266054586518,1.6557645894305,0,-1
1,-0.889559205040683,-0.472114821859414,0,-1
1,-0.908650734024801,0.650418992491764,0,-1
1,0.301791050477521,-0.54246607062638,2,-1
1,1.31144072089572,0.148888030274221,0,-1
1,1.70840586378011,0.605298071157819,1,-1
1,-1.12253044668654,-0.206958096686599,0,-1
1,0.637360560423331,0.061120943215399,0,-1
1,-0.831767731819144,-1.41346404094207,0,-1
1,4.16624429768749,1.9256333178449,0,-1
1,-0.342707438873487,0.074271588177338,0,-1
1,0.756018679552014,-0.613962370019672,0,-1
1,-0.992359954808268,0.996815099037461,0,-1
1,0.0762225642758367,-0.460762277868986,0,-1
1,0.277498866721134,1.13198178840557,3,-1
1,-1.24263998382685,-0.522927700425645,2,-1
1,-0.271413002975286,-0.731701258931553,0,-1
1,0.914242153506582,-1.5276896907182,0,-1
1,-0.126079954421243,-1.00070734989395,0,-1
1,-0.645676153288849,-1.63391169219103,0,-1
1,-0.0896309198648036,0.159922627710956,0,-1
1,0.0738005776915361,0.367281933650819,0,-1
1,0.60260584501627,1.01674162549124,0,-1
1,0.430802586598619,1.53898915626399,3,-1
1,-0.397916892987528,-0.876573863563744,0,-1
1,-0.0845646854774178,1.73750263893106,0,-1
1,-0.583002930983608,0.241050188459095,0,-1
1,-1.53599829327907,-1.74670800139213,0,-1
1,1.4378033991861,0.584680280013639,1,-1
1,-0.103031678835216,-0.732123275482019,0,-1
1,0.627339705245437,1.15039244283948,2,-1
1,1.28844425690737,0.263275166421562,0,-1
1,1.15201270607456,0.736683211924718,0,-1
1,1.36183595775088,1.00151503009787,0,-1
1,-0.0763422428978534,0.48150537118564,0,-1
1,0.426211258546674,-1.16394531956649,0,-1
1,0.247781232797237,-0.438162630249354,0,-1
1,1.83380135807786,1.52220194793081,0,-1
1,0.941286565034259,0.286448463589721,0,-1
1,-0.252533522032107,-0.163181609369885,0,-1
1,1.56410584146318,-0.984261597586282,0,-1
1,-1.3364317249017,0.210841149878605,0,-1
1,0.53198351982661,1.14424482029299,3,-1
1,2.47813652067731,0.644262068488244,0,-1
2,-1.45200421976839,-0.893474870800155,0,-1
2,1.00072607923719,1.68253100883413,3,-1
2,1.87624489712186,0.339255149593369,1,-1
2,-0.998032443368225,-0.887394809600594,0,-1
2,0.705949641991653,-0.277739388052186,1,-1
2,-1.06155185471892,-1.3985550753458,0,-1
2,0.233401386452592,0.525616589167682,0,-1
2,-1.29147393130916,1.00335314637801,0,-1
2,1.10634345098928,0.325889503527025,0,-1
2,1.61028710200972,-0.838211492947522,0,-1
2,1.18602208875283,0.349059732414373,0,-1
2,-0.964696100344439,0.266601840206185,0,-1
2,0.346669270432402,0.442760034911868,0,-1
2,-1.95560042420598,-0.861446373089173,3,-1
2,0.941749043993426,1.0866654155182,1,-1
2,0.252980968704579,0.538424509566099,0,-1
2,0.818098685273632,-0.0155569813872708,0,-1
2,0.65511511197294,-0.0606561363021092,0,-1
2,-0.834700373496737,0.0876666556626116,0,-1
2,0.298592754529787,1.4782141068672,0,-1
2,1.12448126563621,1.08944746262456,0,-1
2,0.774179723110754,-0.211159559746074,0,-1
2,0.95547729100796,1.12382601093937,3,-1
2,1.03574600138359,1.63828145400044,0,-1
2,-0.354464808266564,-0.36552553127685,0,-1
2,-1.11012147561506,-0.144422778412398,1,-1
2,0.456278061699815,0.161706206319628,0,-1
2,0.481815568028805,-0.49143119040352,0,-1
2,-0.292231783080526,0.543077039212206,0,-1
2,1.85805766689323,-0.963540570806472,0,-1
2,1.64480808556322,0.961536959069092,0,-1
2,-0.148774807959811,-0.65045222878711,0,-1
2,-1.0222576576697,-0.836466381379586,0,-1
2,-0.0474748025472831,-0.899679209400978,0,-1
2,-0.716674491046568,0.505450514014248,0,-1
2,-1.58815703466811,0.354609000808243,0,-1
2,1.75745610909433,0.641426964218814,1,-1
2,0.770962873804163,1.79344187478583,3,-1
2,0.972905106411169,0.9023070695846,0,-1
2,-1.8489361317866,-0.340634264309813,0,-1
2,-0.065062888612319,-0.343417888560266,2,-1
2,0.578175560197283,0.224619467511613,1,-1
2,0.407502787302641,-0.0584253109214449,0,-1
2,0.373815077921978,-0.934165494354849,1,-1
2,0.287694923336128,-1.65173531083404,0,-1
2,0.253501411376951,-0.332524313398809,0,-1
2,-0.787516052552085,-0.310810590552439,1,-1
2,-1.44867012627966,0.246987235002225,0,-1
2,-1.91132105941394,-0.0331463077040706,0,-1
