"id","X1","X2","Y","a"
1,-0.735665292600983,-0.309008410471061,0,-1
1,-0.139159674004951,1.23931047846788,0,-1
1,-0.385833500404827,-0.132146916506163,1,-1
1,-0.264360052090477,-0.77784767673968,1,-1
1,-1.7354556497703,-0.833626179527356,0,-1
1,-0.832187258594404,-0.107065321907767,0,-1
1,-2.53097780859147,-0.262343852759941,1,-1
1,0.433484789445011,-0.59066923709708,0,-1
1,-0.929576028663682,-0.319817745495699,0,-1
1,0.675074544969181,-0.0381398203314776,0,-1
1,-0.0027687996277655,-0.138821995756551,0,-1
1,-1.5391863264903,-0.01762316475217,1,-1
1,1.20995815418353,-0.00631177455148866,0,-1
1,-1.31944352754437,0.204873484242554,1,-1
1,0.5776709737451,1.48164386210897,0,-1
1,-0.0828741906722742,-0.149716701601634,1,-1
1,1.07427949707436,0.157816143394646,1,-1
1,1.98612086104265,-1.38125904740877,1,-1
1,1.09491300255717,-0.389405848251391,1,-1
1,0.741610712071014,-0.492901283856232,0,-1
1,-1.26910379304876,-0.713735429805151,1,-1
1,1.43290581978411,2.1119095521612,1,-1
1,-0.742932677202012,-0.74803710451233,1,-1
1,0.0461277320589531,-0.256602772843654,0,-1
1,0.887407708413428,0.312629588884147,0,-1
1,-0.733685615866354,0.372528388318227,0,-1
1,0.32923297437006,-0.062787119993356,1,-1
1,0.893551732757953,0.155798561698774,2,-1
1,0.139724850163556,2.10694972260269,0,-1
1,0.556110841229181,1.08503014050311,0,-1
1,-0.242132368496765,-0.225437471210995,0,-1
1,0.266148623485128,0.397405946419801,1,-1
1,1.07387333922985,0.461687334589224,1,-1
1,-0.509433182075849,0.204097952982477,0,-1
1,-0.0695873075943995,0.455670617258446,0,-1
1,-0.41664418503039,-0.893653718908435,0,-1
1,0.960763115583157,-1.02628609329122,1,-1
1,-1.26084828102138,-0.224679865337208,0,-1
1,2.09466011568791,0.199476863913874,0,-1
1,-0.299809786532141,1.21489134333174,0,-1
1,0.723515931785163,0.818404523955375,1,-1
1,-0.045023768072768,0.421471018877457,0,-1
1,0.220226090200079,1.75491813992688,0,-1
1,-1.64129401966983,-0.319339672875999,0,-1
1,-0.00379644283162937,0.487154141309224,0,-1
1,0.464023267116843,-0.244108066652715,0,-1
1,1.78660663058813,0.436817732617369,0,-1
1,-1.33280838243566,-2.09489825658076,0,-1
1,0.532647433143129,-0.58097161256651,0,-1
1,0.707234723340338,0.731524742595497,0,-1
1,1.04709952116566,0.139961159780327,1,-1
1,0.323588347806386,0.264530922533642,1,-1
1,0.0912994875294008,-1.04748024771171,1,-1
1,1.46388698733785,0.18685911299504,0,-1
1,0.405525489672872,0.0294119086136313,2,-1
1,-0.455615008488427,1.4464495095142,2,-1
1,-0.869947788145546,-0.830936643308108,0,-1
1,0.965019782087193,0.954070225548842,0,-1
1,1.11235638857548,-0.4735851582224,0,-1
1,0.18220064215644,-0.15803250498216,1,-1
1,-0.852982868559708,-0.220149064578206,0,-1
1,-0.972247026650488,-0.535851523953459,0,-1
1,0.155051886329083,-0.664506504626719,0,-1
1,0.599573212953816,0.102797910806115,1,-1
1,-0.904410334647901,-0.693043795535016,0,-1
1,-0.435821472995555,0.0162204893092597,0,-1
1,-0.853596275154738,-0.746180628176454,3,-1
1,0.934240603276322,-0.220762998788974,0,-1
1,-0.772185678333506,-1.87203620661933,0,-1
1,-0.884506554897218,1.14093178499426,1,-1
1,0.265029781950844,0.403654395511426,0,-1
1,0.110924728093516,-1.44318412300649,0,-1
1,-2.28803974208222,-0.0234370973711133,0,-1
1,-0.987610642763192,1.00959080541464,0,-1
1,-0.65423710618818,-0.117355522418703,1,-1
1,-0.242950211679627,1.13190470442812,0,-1
1,-0.708799603734509,0.361751042132322,1,-1
1,-0.72985902162826,-0.104056324883943,0,-1
1,1.89955011754521,-1.05823308228414,1,-1
1,-1.26344299892648,0.436766062969356,0,-1
1,0.341236344284566,0.876412794237604,1,-1
1,-1.03339867400072,-1.61024575967298,0,-1
1,-2.12077630118659,-0.601806664990564,0,-1
1,-0.196871316130915,-0.252639702586137,0,-1
1,-1.46980004116887,-2.56902750801697,0,-1
1,0.287259816013582,0.244419471499462,1,-1
1,0.0528347061691965,0.374798223446299,1,-1
1,0.701545261800044,1.13997592756726,1,-1
1,-0.48913554872425,0.20388587008989,1,-1
1,-2.35580950787533,-1.18105022952519,0,-1
1,-2.40744322641163,-2.60159952358213,0,-1
1,0.0305817180452632,-0.416944691198553,0,-1
1,-0.355617120761163,1.6066780070591,1,-1
1,0.674876913824945,0.671034860379982,0,-1
1,-0.739452236595612,0.657975910258816,0,-1
1,0.382482841767939,-1.5719773720906,0,-1
1,1.84050590088275,1.53308074434632,1,-1
1,1.02090269652194,0.251648950192967,1,-1
2,-0.969840235394511,-0.0266209967506181,0,-1
2,0.469339945515643,0.968910228531997,1,-1
2,-0.44186506968461,-1.80068495688096,0,-1
2,0.155801417912328,-1.57560309193448,0,-1
2,-1.41044642087001,-0.0311026107837142,0,-1
2,-0.218895178365859,-0.58989608228047,1,-1
2,-1.57085223278668,0.433015153439297,0,-1
2,-0.500271752588258,-0.0904104713366465,1,-1
2,1.89685718921574,0.370712532905605,0,-1
2,-0.833427507559612,-0.108371830464015,0,-1
2,0.896704355014247,0.648341402648415,0,-1
2,1.34276704217805,0.680022140723001,0,-1
2,-1.47329871885305,-0.919986500642095,0,-1
2,0.380546771855262,1.66652114517775,0,-1
2,-0.272909439948315,-0.124505968359877,0,-1
2,1.09486075873694,0.615153403503309,0,-1
2,-0.00815601178238376,1.08539395461568,0,-1
2,2.74427528782189,-0.949930672869881,1,-1
2,1.20528219360522,0.220759527692122,1,-1
2,-0.70632198660375,-0.2396812177371,0,-1
2,0.202694310766594,-1.76623661651831,0,-1
2,-1.8847799327723,-0.111407578671362,0,-1
2,-0.922393864083758,0.248956919458079,0,-1
2,-0.442777565683366,1.37577705354574,2,-1
2,-0.886303646664629,0.0427143580615315,0,-1
2,-0.598036400762868,0.0581044290587205,0,-1
2,-1.8496635425021,-1.10722131462519,0,-1
2,-0.967988013465818,0.142827044946431,0,-1
2,-0.411662240639607,0.421768818897752,0,-1
2,-2.46919256009769,0.340753648414686,1,-1
2,-0.913322688043425,-1.00141833967245,0,-1
2,0.717541821650305,-1.31220808742464,0,-1
2,1.85075304498191,0.131097570107021,0,-1
2,-0.223261706829174,1.17110655452319,0,-1
2,2.14621190934206,0.554575245976253,0,-1
2,-0.820888197755085,-1.15961308953776,0,-1
2,-0.287630905201414,-0.597808382432584,0,-1
2,0.129754848890501,0.681270359761857,2,-1
2,0.539484424923713,-0.766537481096781,0,-1
2,0.229820268646842,1.06007844282558,2,-1
2,1.28611556221909,1.33078101376084,0,-1
2,-1.99828961646004,-1.03838461354199,0,-1
2,1.19352222982605,-0.493045319181255,0,-1
2,1.27018748424603,0.84152725944335,0,-1
2,0.025730735807269,-0.434775338310544,1,-1
2,-0.665808585313261,-2.19379427663608,0,-1
2,0.811965978270175,1.05830875282183,0,-1
2,-1.13343720726578,0.597521517449627,1,-1
2,-0.779807285308682,0.87233120822525,0,-1
2,-0.399525495726701,0.889630557461879,0,-1
2,0.895275647752852,0.290978615842341,0,-1
2,-0.56504484253352,-0.720708536154317,1,-1
2,-0.52180609473631,1.35071968590434,0,-1
2,-1.63715759238932,0.70061139782879,1,-1
2,-0.432301642179594,1.38731289519733,1,-1
2,-0.403838186169648,1.68524163012634,0,-1
2,-0.619053415742229,0.660926319882699,0,-1
2,0.35562518694565,0.101127677359325,2,-1
2,0.950924761554867,-0.758691981045112,0,-1
2,-0.922600873778925,0.921010367421033,0,-1
2,0.164907693808392,-1.14468167581604,0,-1
2,0.61933855536107,-0.682662891768943,1,-1
2,0.982621824239613,-0.384910318843515,1,-1
2,-1.5579272282414,1.3101418580577,1,-1
2,-0.250156131383838,0.0332736327901624,0,-1
2,-0.334698429751519,-0.0123015389996208,0,-1
2,0.824211776917204,1.97853797304927,1,-1
2,0.725084875427682,0.519863090559369,1,-1
2,1.42050346866207,0.554346365203125,0,-1
2,-0.0689331136973496,0.580829509713772,0,-1
2,-0.0640258740748806,-1.11020867295507,1,-1
2,-1.62132173357097,-0.829261671854785,0,-1
2,-1.93587434558072,-0.630279524581781,0,-1
2,0.357260973039435,0.531914565271821,1,-1
2,-2.71182206352573,-0.621581726753303,0,-1
2,-2.16421064578394,-0.205978194788626,0,-1
2,0.141974435518346,-0.208187206833462,1,-1
2,1.42715293950166,0.379773059073509,1,-1
2,-1.10314543838373,0.734668925473874,1,-1
2,-0.772556565331118,1.25812889045055,2,-1
2,0.0342765086906409,-1.72909927189122,0,-1
2,-0.240310781577873,0.659569733728023,1,-1
2,-0.350440614554569,-0.720203283073059,0,-1
2,0.541649943477099,0.76365867813011,0,-1
2,0.137699962849948,0.710952712743885,1,-1
2,1.37117038572439,0.861915726657051,0,-1
2,-0.23780678422616,0.352019340497535,2,-1
2,-0.0625696320135413,-0.75390611655455,1,-1
2,-0.449503673243415,-0.192710300633252,0,-1
2,0.214268720051546,0.521546384977224,0,-1
2,-1.02324803912344,-0.641728785103381,0,-1
2,0.165411302874851,0.143626460256119,1,-1
2,-0.679101662156868,-0.936351168505393,0,-1
2,-0.883356812084772,0.202484380561641,2,-1
2,-2.17922306030248,-0.113731892550974,2,-1
2,0.0256347479341318,0.179824764150424,0,-1
2,-1.89659771933323,-0.540421216580418,0,-1
2,1.19540880392171,0.0630198686450287,0,-1
2,-0.337821177708347,0.471378796841319,1,-1
3,-0.673082677425112,0.971555852894861,0,-1
3,-1.85453071671421,0.106198406854692,2,-1
3,2.78155478462289,-0.0958126227194813,1,-1
3,1.7190218992173,1.08206008416495,0,-1
3,-1.39204925225397,0.287941770035825,0,-1
3,-0.235226199525394,-0.169682163035569,0,-1
3,-0.20939539646157,-0.401574868786315,1,-1
3,1.06181048915675,1.94684588429954,2,-1
3,2.36341349182005,1.06795400577047,2,-1
3,-0.0307751568468851,-0.708407969465683,1,-1
3,-0.926231488901325,-1.65774524257754,0,-1
3,0.0722412328145934,1.06540205501292,1,-1
3,-1.2464188514948,-2.62521425657723,0,-1
3,-0.134735740266194,-0.745357558957367,0,-1
3,-0.473770171938608,-0.132541931804135,0,-1
3,0.626263559050582,-0.499534749459047,0,-1
3,0.534495780360702,1.96281277362431,3,-1
3,-2.44202661492103,-0.204142583309013,0,-1
3,-0.421609613263158,-1.77619266298993,1,-1
3,0.840238033024496,0.632565020074985,1,-1
3,2.65087874663,2.73161082199286,2,-1
3,-0.317534599378115,-0.605798082474483,0,-1
3,1.42724344040192,-0.023450693294231,1,-1
3,-0.861660025945845,-0.173481567302081,0,-1
3,-0.106334579468664,0.107537125082724,0,-1
3,0.920051200138412,1.59966722392602,1,-1
3,0.857293591721315,-0.323826031028258,0,-1
3,0.269404962265535,0.399871561675464,0,-1
3,0.20149612734644,0.147425418080854,0,-1
3,-1.24646253073908,1.41113668814976,1,-1
3,-0.445482645064031,0.81334409287591,1,-1
3,-0.301511587095211,0.973840016697776,1,-1
3,-0.997729549714027,-0.410692677485547,0,-1
3,-0.620321693327406,0.85220287799789,0,-1
3,0.886203321960327,0.370993400777769,2,-1
3,0.926869588587692,0.942070837150218,0,-1
3,-0.312855762360086,-0.182225168609119,1,-1
3,0.625113242566467,0.0449131807575774,0,-1
3,-0.892719771962796,1.28629648645953,1,-1
3,0.159930997242033,-1.36915885645782,1,-1
3,-0.607787477531348,0.428848699477911,0,-1
3,-0.54111668955932,-0.237253965997911,0,-1
3,-0.411393846588337,0.420524231995085,0,-1
3,-0.478796910896877,-1.28692489062809,0,-1
3,2.21666942148106,1.25239964076374,0,-1
3,-0.669414248255911,0.947291765020215,3,-1
3,0.93892270697362,-0.057903566843849,0,-1
3,-0.724978626013025,-0.611127011982062,1,-1
3,-1.65325686590947,1.17238271638516,0,-1
3,-0.14726121893624,0.980662264811202,0,-1
3,0.10121166838885,0.928012442890693,1,-1
3,-1.95566793288041,-0.681827472803742,0,-1
3,1.7203509999766,-0.18742540027596,1,-1
3,0.483202386055171,-0.912275097756993,2,-1
3,1.16055025572397,0.961593404150097,2,-1
3,0.579118240600233,-0.45425982540054,1,-1
