"id","X1","X2","Y","a"
1,-0.31707162365208,1.69717729031556,0,-1
1,1.27590968318866,0.798514302316751,1,-1
1,-0.89380598343038,-0.483579026012862,0,-1
1,0.651170652882007,-0.315930608502667,2,-1
1,0.856628809860935,-1.13032469223087,0,-1
1,-1.04113240306051,-0.582160837803536,1,-1
1,-0.595078986431148,2.51210028423782,0,-1
1,1.51146502832112,-0.883178412810598,0,-1
1,-0.747836855671648,-0.621584231118039,0,-1
1,-0.137107832064023,-1.09471895940607,0,-1
1,-0.066149511449159,-0.0529694506923689,0,-1
1,-1.26752386400311,0.194013562832377,0,-1
1,-0.256086852162952,0.33189842477392,0,-1
1,0.402872158909102,1.56709084255075,0,-1
1,1.73979497989178,-0.0929501162646726,0,-1
1,0.937868856877355,-0.571319404041901,0,-1
1,-0.358006018208411,-0.21304414391731,0,-1
1,-0.276853509659952,0.913633392856263,1,-1
1,1.12309451092817,0.435490557085442,0,-1
1,0.791850300685565,-1.52172500423255,0,-1
1,-0.0649239038263447,0.391577900513939,0,-1
1,-0.795811221654114,-0.578953599630535,0,-1
1,0.307428750703395,1.63686491143735,2,-1
1,0.00807395344614802,1.08552474999822,2,-1
1,-0.139951501529392,-0.267521662306679,0,-1
1,-0.265464642973199,-0.660758446952672,0,-1
1,-1.81953423261186,-0.189335935579842,0,-1
1,0.566585780125321,1.73173349116377,0,-1
1,-0.495433048389697,-0.671698330641894,0,-1
1,-0.249469602899273,-1.74234866293898,0,-1
1,-1.57850227287313,-0.948224542948793,0,-1
1,-1.43358861693679,-0.499834554378106,1,-1
1,-1.07017516225204,-1.79285703029922,0,-1
1,1.91125250347169,-0.467382768911756,0,-1
1,-2.1825364241438,0.253459180375989,0,-1
1,0.916544863531193,0.988337181828338,2,-1
1,1.13697776327655,0.463235643893837,0,-1
1,1.0548726778788,0.769247587337831,0,-1
1,0.08759478731897,-1.3877090749991,0,-1
1,1.10367482102873,0.692850033828435,0,-1
1,1.10220665696681,1.10752574860195,1,-1
1,-0.439721511541675,-0.131445627102777,0,-1
1,0.359365735437108,1.35468696558204,1,-1
1,-1.18755480083073,0.285053444216614,0,-1
1,-0.590706310953226,-0.247860761448772,1,-1
1,0.883728815759247,1.16115553654121,0,-1
1,-0.600673469533023,-1.28926944663815,0,-1
1,2.11490843256228,0.0399517248415421,0,-1
1,-1.51004949523068,-0.269732776883632,0,-1
1,1.6340015712489,-0.247423193832912,3,-1
1,-0.18071805384232,-0.741228733730634,1,-1
1,2.08136377111658,2.00693914623975,0,-1
1,-1.54936526801116,-0.495654167584625,0,-1
1,0.811438008004689,-1.7247655682453,0,-1
1,0.649031275631469,0.74196565141751,0,-1
1,-0.342437247338842,-0.519530808713909,0,-1
1,1.25859615358385,-0.855065420271091,2,-1
1,0.87964508034426,1.64094964798555,1,-1
1,-1.54430604144545,0.772353705766661,0,-1
1,0.450497016018037,-2.434955867643,0,-1
1,-1.43458884037913,-0.37764886954112,0,-1
1,0.509107316362355,0.445323814202784,0,-1
1,0.744644046796626,0.48665793803948,0,-1
1,-0.516845994252614,-0.101281063979914,0,-1
1,0.91399496321917,1.26402189306076,2,-1
1,0.167176495796053,2.18860601221723,0,-1
1,-0.698368548452746,-0.814777612161837,0,-1
1,-0.310098365158458,-0.0846227977114536,0,-1
1,-1.29611062401469,0.430268832776752,0,-1
1,1.1144250515625,-1.15228820415257,0,-1
1,-0.333578059844985,-1.41817362829843,0,-1
1,0.598357194671637,-0.489437395539551,1,-1
1,-1.38177921330632,-0.967122163236626,0,-1
1,0.788484558747948,0.955250221767896,0,-1
1,-1.64697131998051,-1.10197044090099,1,-1
1,1.09769413888605,1.63008696004001,3,-1
1,-1.41325362788756,-0.468005297129469,0,-1
1,0.97797164150332,1.62292421153833,1,-1
1,-1.20301511926206,-1.05979141021083,0,-1
1,0.122612816814864,-0.370262133147935,0,-1
1,-0.422880084823556,-0.800194023567856,0,-1
1,1.14009198106821,0.198159003972687,1,-1
1,0.565315222255441,-1.93850304780876,0,-1
1,0.2712628885723,-0.0350738065568581,0,-1
1,-1.55538428868863,-0.128378261449959,0,-1
1,-1.86627415931072,0.646711880917104,0,-1
1,-0.169276375340727,1.86640428104809,0,-1
1,-0.262389520687023,0.0972671665658116,0,-1
1,0.697922484725575,1.58042450056381,0,-1
1,1.00449442469365,1.95149210255875,1,-1
1,-1.43688843786145,-2.12136929588678,0,-1
1,-2.26048326764005,0.683706122571678,0,-1
1,0.172208217125921,0.55491561519401,0,-1
1,1.5685565949696,1.00328687992432,0,-1
1,-0.699041934718943,-0.492426171409186,1,-1
1,1.25133258150779,0.120761434900182,0,-1
1,0.357084744299897,1.0634585567484,1,-1
1,2.29816269885421,1.61394049207147,2,-1
2,0.274569830879031,-1.77461609934283,0,-1
2,-0.190538205928072,1.80275849202237,1,-1
2,-0.387637971058697,1.75678176334016,0,-1
2,0.68847137051837,1.13121699542103,0,-1
2,-0.351581577840079,1.09290655612656,2,-1
2,-0.263211924585471,-1.55332825655741,0,-1
2,-0.688028146984867,0.0464087459493068,0,-1
2,-1.49758829063048,0.010902717153066,0,-1
2,-0.703918739183113,-0.828893387795315,1,-1
2,-1.06381214499464,1.08336421446689,0,-1
2,1.26361546218065,0.789342995791852,0,-1
2,3.06708777369178,1.75934022933562,0,-1
2,-0.238152911512895,-0.52329628177055,0,-1
2,0.327989685477065,0.287011911542164,1,-1
2,2.55031586092183,0.874419857316337,1,-1
2,-0.930236797713785,0.108122204244707,0,-1
2,0.180834545912287,-1.13732567999813,0,-1
2,0.529216554477333,-0.287956197160791,1,-1
2,-0.123130788015688,-0.661953126210865,0,-1
2,0.569463440808406,-0.0163661936007317,1,-1
2,-0.326782254994239,-0.73122735062002,0,-1
2,-0.70513937953528,-0.253004501681103,1,-1
2,-2.19406151073834,-0.023773789752534,1,-1
2,0.86918898459486,-1.15146695700505,0,-1
2,1.27083353581736,-0.112707045000298,0,-1
2,-0.504045216418888,0.613278139112826,0,-1
2,0.618829996796252,-0.419649418529855,2,-1
2,0.976960220330767,2.03701499782571,0,-1
2,0.203663748289562,2.09967808521309,1,-1
2,1.19931592313023,0.706670982008663,0,-1
2,0.641819451163113,0.521063404264339,1,-1
2,0.164845675887926,0.384761477895315,0,-1
2,1.39911980544411,-0.72793029741538,0,-1
2,-1.04594879807974,1.46459021811558,0,-1
2,1.13245193698825,-1.12999493700015,0,-1
2,0.102209791829073,1.05343337580572,0,-1
2,-0.437397892168275,-0.753733243408649,0,-1
2,0.696404388202813,1.41599248118481,0,-1
2,-1.25261800182214,-1.00155795231542,0,-1
2,-0.175921739367744,0.949743898327007,0,-1
2,-0.561894829171677,1.54727223889805,0,-1
2,2.11372611089061,1.00311130494413,1,-1
2,-1.37067951903445,0.96176104885439,0,-1
2,-0.0569541748703749,-0.062193923031587,0,-1
2,-0.699359848045442,-1.29060235467399,1,-1
2,1.33558514105409,0.351373205260546,0,-1
2,0.854558989094314,-1.16556060272927,1,-1
2,1.09084110484818,1.41618153983789,2,-1
2,2.5688279112536,-0.381267200727573,2,-1
2,0.0629150806268345,-0.602513311878238,1,-1
2,-1.57107140358088,-0.524650168101888,0,-1
2,-0.995781413722353,-0.188248816218853,0,-1
2,-1.37753823341577,0.645792756340299,0,-1
2,0.374295672724,0.432526878199458,1,-1
2,-0.259381601431312,0.749040912052481,0,-1
2,-1.20978200819622,0.129536204301374,0,-1
2,-0.11160928293125,1.18411685896854,0,-1
2,-1.7562194674736,-1.88143293084564,0,-1
2,2.36531270181759,-0.368650927325909,0,-1
2,0.694640453177127,0.185548052180652,0,-1
2,0.538996387958216,1.27846097652093,0,-1
2,0.754154581212974,-0.43621972755892,2,-1
2,0.0058658550801905,-0.79238536467669,0,-1
2,-1.5676225126514,0.56737338461266,0,-1
2,-1.45268004589693,0.912047088564884,0,-1
2,-0.72325577530561,-1.26325172683592,0,-1
2,0.553959830881844,-0.685636767092977,0,-1
2,1.48801958271683,-0.203649054576294,0,-1
2,0.611539811023922,0.913739202018357,0,-1
2,0.487593545177737,-0.184969879043903,0,-1
2,1.39614589930342,0.340856235083051,2,-1
2,1.18396935113154,2.5293820566192,2,-1
2,0.564469849896623,-0.186820544862491,0,-1
2,0.199609266772354,-1.77891180109305,0,-1
2,-1.60889806319278,-0.320560164158729,0,-1
2,0.892612303517364,-1.27704766397251,0,-1
2,-0.303315521963136,0.148801703762297,0,-1
2,1.02505964237948,0.154454705806322,1,-1
2,0.149299146938063,0.683533464285749,0,-1
2,0.485321811945868,-0.20041474117957,0,-1
2,0.812288756676414,0.065415792045065,0,-1
2,0.0841376414440235,1.42429474503095,0,-1
2,-0.233730287986874,-0.544096442665459,0,-1
2,-0.515718068052325,1.25489981968074,1,-1
2,-0.129038567300741,-1.65657561072142,0,-1
2,-1.0138112952049,1.11088549377091,0,-1
2,-0.947615629892018,-0.115243969899456,2,-1
2,-0.189372281399747,-0.539608501826619,0,-1
2,-0.175561262096509,-1.28151262229756,0,-1
2,0.542658002881751,1.26291058252246,2,-1
2,1.97945945478735,2.29938112425599,1,-1
2,-1.39428887773766,-0.840478374067999,0,-1
3,0.0316340768298624,0.141026403839628,0,-1
3,0.453770372750428,0.254846272420549,1,-1
3,0.617349133244168,1.19516566758859,2,-1
3,1.78240910056286,0.164780900033273,0,-1
3,1.31671363697925,1.40561431296609,1,-1
3,-0.0563065726931199,1.90058614769141,2,-1
3,-0.397875670533482,-0.575141849976679,1,-1
3,0.531319562666423,1.60722450368542,0,-1
