"id","X1","X2","Y","a"
1,1.07022326137486,0.264087225289499,0,-2
1,-0.369990363470761,-0.471347371575725,0,-2
1,0.790567607224798,-0.572637464991175,0,-2
1,-0.819912647567795,0.381838318109537,0,-2
1,-0.849758293194551,-0.794012216487712,0,-2
1,0.349906088021056,-0.19143737178004,0,-2
1,2.20865976529843,-0.122045086055868,0,-2
1,0.792222431699112,-0.505069282382143,0,-2
1,0.215507418616485,-2.0610262890433,0,-2
1,1.63707191294954,1.25210345755954,0,-2
1,0.633971321516276,0.250333025000615,0,-2
1,-0.18390695418987,2.18866272002605,0,-2
1,0.699411145957733,0.218307442102121,0,-2
1,-1.14376590088113,1.67480686860021,1,-2
1,-0.394641610799227,-1.1435100688966,0,-2
1,0.415236184729135,-0.0288568416234825,0,-2
1,0.781397630094074,0.854476562807253,0,-2
1,-0.622633479768547,-1.12619062824973,0,-2
1,1.129241808176,-1.35628844069117,0,-2
1,-0.655086386397659,-0.142536216630777,0,-2
1,-0.0408878204734028,0.783398706727333,0,-2
1,-0.283753300499271,-1.80735080933053,0,-2
1,-1.51276103639825,0.86936544114324,0,-2
1,0.32292138569036,-0.559996054225409,1,-2
1,0.199587475122947,-0.855082136800363,1,-2
1,0.433621089315119,0.455030820324501,0,-2
1,0.707545951634551,0.0412210266703039,1,-2
1,0.709964301772047,0.905005328419066,1,-2
1,0.101192755912861,0.762312114821555,0,-2
1,0.61942302187745,1.71920090406788,0,-2
1,-0.836963368895306,-0.744643743854257,0,-2
1,-0.169717571947389,-0.809007909047379,0,-2
1,0.934707264282572,-1.39928012520186,0,-2
1,1.37863242669063,-0.0372723534202341,0,-2
1,-1.25793270473054,0.572070906003661,0,-2
1,1.4768330603176,0.239035477188747,0,-2
1,0.462744887966323,0.428552978196278,1,-2
1,-0.424469151487517,1.02151277495807,0,-2
1,-0.241285401325342,-0.588107831048087,0,-2
1,0.167702463661308,0.98943100303004,0,-2
1,0.442996267429843,1.0124168298612,0,-2
1,-0.0864250721506943,0.307532201769667,1,-2
1,-0.941121307256235,-2.46528122971497,0,-2
1,0.841754501943631,2.8363174774315,0,-2
1,-1.08227905620267,-0.771065052561733,0,-2
1,-2.25842230297371,-1.01401474692541,0,-2
1,-0.503309254663602,0.159089096602249,0,-2
1,0.624718294867856,0.984932763026113,0,-2
1,2.24141034230939,0.599113488598443,1,-2
1,0.437141234535457,1.16043927892925,0,-2
1,0.069977502142484,-0.597808363754696,0,-2
1,-0.803600666417811,-1.15233324861558,0,-2
1,1.90640966191946,0.424288334923056,0,-2
1,-1.20307586177927,-0.66330650454185,0,-2
1,-0.011385565395665,-0.472802384591955,0,-2
1,0.488861672744479,-0.477880040866594,0,-2
1,-0.286702971677064,-0.55285978776316,1,-2
1,-0.771318055650604,0.216183534155942,0,-2
1,0.256912339156903,0.003754380887884,1,-2
1,-0.462566579607008,1.58554457654197,0,-2
1,-1.70105205483919,-0.4411924400247,0,-2
1,-1.00625558241683,0.181462416768375,1,-2
1,-0.937157696067987,0.271619519681017,0,-2
1,0.799936185563247,0.139172013072777,0,-2
1,-2.03687219561188,-0.246655147291254,0,-2
1,1.18159594659598,-1.06566328157304,0,-2
1,0.29180618825583,0.336907711761039,1,-2
1,-0.0236984675295821,-0.600456010529136,0,-2
1,0.934795367864514,1.59690343447437,0,-2
1,-1.34528377552464,0.727619038437765,0,-2
1,-1.41954290167584,-0.567532808440149,0,-2
1,-0.145673269353133,-0.186113823428252,0,-2
1,-0.406773846479216,0.414432712627957,0,-2
1,-0.516240931002682,1.43109494522568,0,-2
1,-2.81497832001901,0.0749460295517831,0,-2
1,0.0892046642525737,-0.799797788139851,0,-2
1,-0.109548914969226,-1.48086285856518,0,-2
1,1.26223546286953,-1.40039811649381,0,-2
1,-1.52710056356371,0.707154524376144,1,-2
1,-0.139930459881561,1.20255370935084,0,-2
1,-0.836656225148811,0.266207274529928,0,-2
1,-1.89760417467319,0.281454973195094,0,-2
1,-1.49136112221252,0.323220787570626,0,-2
1,-0.379588001597377,-0.370852308795756,0,-2
1,1.78475886152249,1.42664209039149,0,-2
1,-0.727964035376198,-0.875461224325411,0,-2
1,0.548717277622929,0.140194901443957,1,-2
1,-0.533633622660565,0.0410146763002504,0,-2
1,0.227516058106501,0.222427072138195,0,-2
1,0.741136838946604,1.05883098551717,0,-2
1,1.06477182493432,-1.08332724845956,0,-2
1,0.00200295756341389,0.525751297666132,0,-2
2,-0.205286491755578,-1.9673521490788,0,-2
2,0.815235729610433,1.11381661398965,0,-2
2,-0.41367267006813,0.664007713676976,0,-2
2,-0.237914229474374,-2.02690338562231,0,-2
2,1.51049948257039,0.873482583461279,0,-2
2,-0.898891592489637,-0.831729419342274,0,-2
2,-0.132171577268881,-0.294972524074294,0,-2
2,-1.11032188169082,1.02473842173922,0,-2
2,-0.845341384788546,-1.33123958842204,0,-2
2,0.548012095418531,-1.12139279406174,0,-2
2,1.57572610046862,-1.09548725797025,0,-2
2,1.02121471307612,0.789557849600113,0,-2
2,-0.515235191221414,-0.061134622398563,0,-2
2,-0.201244811564419,0.408177220090688,0,-2
2,0.846905446428066,-0.542774044869672,0,-2
2,-1.33959346406401,0.537235053746762,0,-2
2,0.0132698492538853,0.0697100303073414,1,-2
2,0.156979572903012,1.01570525856654,0,-2
2,0.543405032659633,-2.09372891975997,0,-2
2,1.24762287129795,0.244266358375464,0,-2
2,-1.01466869704932,0.15010962683607,0,-2
2,1.01569298881125,0.832491227889485,0,-2
2,-0.670682299131807,-2.11845078942668,0,-2
2,-2.26739444963389,-1.66007115103412,0,-2
2,-2.37103135735931,1.84276889318633,0,-2
2,-0.25412857202593,-1.3880340520583,0,-2
2,-0.0508854125523704,1.34872367234617,0,-2
2,1.30225651872533,0.191327242111917,0,-2
2,-0.185801822434269,0.489634836853381,0,-2
