"id","X1","X2","Y","a"
1,-3.13005492006833,0.385280755095238,0,-1
1,1.28143524107912,0.755224228719332,3,-1
1,0.358360685566823,1.10047040091174,0,-1
1,0.0865667105150219,-0.808266682101822,0,-1
1,0.612067431396442,0.696989016826208,0,-1
1,0.595413835204112,0.674850444525072,0,-1
1,1.47106216509741,0.413409288403722,0,-1
1,0.464918155215202,-0.88987004210254,0,-1
1,0.337011053537642,1.33017960345858,0,-1
1,-0.64097393981728,-0.363599080892809,0,-1
1,-0.0431375326709382,-1.64017329453566,1,-1
1,-1.87219861722933,-0.605125823792876,0,-1
1,-1.70967673513154,-0.215974957040838,0,-1
1,0.443767141540281,-0.519374767781628,1,-1
1,-0.559892783896864,-1.43162083107966,0,-1
1,0.234330358465229,-1.49460746888113,1,-1
1,-0.603662855386423,-1.01023626394243,1,-1
1,-0.086020728998774,0.879737814611605,0,-1
1,-1.93787808696089,0.0202333054857125,0,-1
1,1.29348200666939,-0.951837619029044,1,-1
1,1.0038847184955,0.0715682196819349,0,-1
1,-0.682649258797804,0.44697173228183,1,-1
1,-0.240791025986603,0.324641025276963,0,-1
1,0.687800928860372,0.77143417996306,0,-1
1,0.0484797853109194,0.130276059956195,1,-1
1,-0.804553316794575,-0.388121204998648,0,-1
1,0.0661786838205876,-0.357152025311054,0,-1
1,-2.21500765235784,0.331633114028959,0,-1
1,0.200774166845317,0.203625081196848,0,-1
1,0.119869402582252,-0.865926159912076,0,-1
1,-1.98724821546619,0.290602964653075,0,-1
1,-0.35416987213524,-0.058024106475774,0,-1
1,1.76021975284545,0.213802356227383,1,-1
1,1.27928724630704,0.270282925756969,0,-1
1,0.371975044574662,0.991268122912259,0,-1
1,-0.793851293684541,0.121671019621621,0,-1
1,-0.826571707362483,-1.44502192733031,0,-1
1,-0.503288091376585,1.08162395811165,0,-1
1,-0.718260771400156,1.04547974536655,0,-1
1,-0.393118415987553,-0.416059176297486,1,-1
1,0.297045530711729,2.39159673431349,0,-1
1,0.165236903683406,1.20745141689217,0,-1
1,0.199893748585283,0.102900561927904,0,-1
1,-0.530794522183725,1.10061205427747,4,-1
1,-0.041973654214291,-2.26560995977895,1,-1
1,0.32607663211715,1.25713140129481,1,-1
1,-0.671205882025797,1.10704860092202,0,-1
1,-0.427505723752295,-0.0245193324505728,0,-1
1,0.0355175560775495,-1.84187586332809,0,-1
1,-1.18985163336561,-1.65346598743054,0,-1
1,-1.14089803083998,-1.00277541741541,2,-1
1,1.63979002617626,0.59236625986762,0,-1
1,-1.14346493904318,-0.233671314186354,0,-1
1,0.874419376965716,-0.320590616116157,0,-1
1,0.11033562794846,0.26537985525634,4,-1
1,1.03842182938046,-0.339291792945294,0,-1
