"id","X1","X2","Y","a"
1,-0.0628483878142164,-0.290042064799728,0,-1
1,-1.57360488329908,-0.679445672639425,1,-1
1,2.84824154100594,-0.068980360389244,1,-1
1,1.58540521755791,-0.714684680110572,0,-1
1,-0.144114778069748,0.194830336022287,1,-1
1,-0.507438312906663,1.28935732067315,1,-1
1,-0.700973284511309,-1.20012258699019,0,-1
1,0.255001613133831,-1.27938585951332,1,-1
1,-0.506852077063119,-0.626599195289225,0,-1
1,-0.235771367159997,-0.0553712390810797,1,-1
1,-0.22907291177271,-0.346359670668931,0,-1
1,0.22241439933811,-2.15361192538608,0,-1
1,-0.86720331478241,-1.80991296673325,0,-1
1,-0.210916445346363,0.391638522878107,0,-1
1,0.19345935951959,1.11336993656653,0,-1
1,-0.400393494877841,-0.33445889049615,0,-1
1,-0.556030818852267,0.583841185129191,0,-1
1,-0.337066628506972,2.48240262963361,1,-1
1,0.22740654850025,0.604735528873708,1,-1
1,1.67849805113885,-0.474847882843147,1,-1
1,-0.725459205637768,-0.539243073123355,0,-1
1,-1.49648077192906,1.35779648167365,0,-1
1,-0.274451748132702,1.03396298461551,0,-1
1,-2.23850827860213,-0.542755168288982,0,-1
1,-1.17665808768413,-0.900018530178502,0,-1
1,0.680746649295277,-0.774635994568582,0,-1
1,0.166333453398681,0.18609459459058,0,-1
1,0.0117965225171773,-0.952449123468492,0,-1
1,-1.61745285854086,-0.462706337614381,1,-1
1,1.03022657843251,-0.312013189674923,0,-1
1,1.62385143339869,0.349140476595947,1,-1
1,0.254057227062017,0.657586642787769,0,-1
1,0.417657536949847,1.36136921855671,0,-1
1,0.527012735726396,1.2710830631346,0,-1
1,-0.960970116296184,-0.872798013961402,0,-1
1,-0.00761831495233446,-0.867786647948487,0,-1
1,1.17197737913486,-0.356662645643492,0,-1
1,-0.0303886168548724,-0.113457263276983,0,-1
1,0.930755818283389,0.366203965664319,0,-1
1,-0.358957926156619,-0.0465198590097864,0,-1
1,0.31325630587892,1.20095380391533,1,-1
1,1.19312472773511,1.19538880709633,1,-1
1,0.644900176966714,1.14747179919517,1,-1
1,-2.24511321889942,-2.94522371352247,0,-1
1,2.31456431264511,2.40305271600237,1,-1
1,-0.846340719338566,0.0761290121360214,0,-1
1,0.427710401073228,-1.38248278811292,0,-1
1,-0.811089927617188,-0.546614191521321,0,-1
1,-1.440789952533,-0.906419761304861,1,-1
1,0.261541329894521,0.575508341213969,1,-1
1,-2.04445319850792,0.27073513157554,0,-1
1,-0.141527941605476,-1.35742430174754,0,-1
1,0.546441938906879,-0.0663812529544684,0,-1
1,1.29835225452968,0.876356612363535,0,-1
1,-0.293993871089293,1.22035639143053,0,-1
1,-1.3927670663409,-1.30528745764361,0,-1
1,-0.709144888833192,-0.274545591256335,0,-1
1,-0.692187406618013,-0.771736565035737,0,-1
1,0.495939696199864,-1.66535869406671,0,-1
1,0.334847240291603,-0.354254662931428,0,-1
1,-0.975510054287868,0.755335719346039,0,-1
1,0.276014088701786,0.220544563208805,1,-1
1,-0.93102545298447,-1.11341855857598,0,-1
1,-0.0926766150437216,-0.614299966916903,0,-1
1,-0.740857433764597,-0.867000543785811,0,-1
1,-0.798257048654637,-1.05031895117997,0,-1
1,0.188986746984621,1.29986861116568,0,-1
1,-0.0105429312631107,-0.0636066702551326,1,-1
1,0.449319838556652,-0.0329590516474618,0,-1
1,1.28070636438133,0.763019150658466,0,-1
1,1.03537725164689,1.78256247787141,1,-1
1,0.507248808958573,-0.238896404546464,0,-1
1,-0.618519541917268,-0.259993990094721,0,-1
1,0.360758284599811,-1.12182905810557,0,-1
1,0.475340695289972,-1.69699551872718,0,-1
1,0.167549258945459,-0.792974608446074,1,-1
1,-0.710980957612973,-0.15679756165097,0,-1
1,-0.329081769370539,0.384839608359377,0,-1
1,1.62430749871977,1.22160016545322,0,-1
1,1.84014810184649,0.505593259887729,0,-1
1,-1.02210581791651,-0.808854619205737,0,-1
1,-1.14635037693186,-0.127148174438506,0,-1
1,-2.2989840031073,-0.256374378848436,0,-1
1,1.10239105193649,1.52938337362285,0,-1
1,0.844320872671102,1.84900259314393,0,-1
1,0.428436836870533,-1.62622283299694,0,-1
1,0.32346469464619,0.354329573533598,0,-1
1,-1.07579327003031,-2.13427253664194,1,-1
1,1.08083473944716,0.398385312662479,0,-1
1,1.68551810887586,-0.439911933698283,0,-1
1,0.340554478480135,-0.210193354642033,0,-1
1,0.6698636763517,-0.883599680177421,0,-1
1,0.586699693509493,2.16826771892316,1,-1
1,-0.590505961638571,-0.672805883245209,0,-1
1,0.592346216273649,0.660258019573847,0,-1
1,-1.14973236258659,1.5252423359508,0,-1
1,-2.209484542656,-1.21177979735106,0,-1
2,0.395667097545867,0.204746776920068,0,-1
2,-0.385638779573638,-0.697075974576672,0,-1
2,-0.568273200484763,-0.136238263789016,0,-1
2,-1.04338429281499,-1.58810293767754,0,-1
2,0.103485410381981,-0.0307405563555545,1,-1
2,0.569839639222147,0.626333178992337,0,-1
2,0.92978939655902,0.172544341231851,0,-1
2,-1.14611104464718,-1.49622858969527,0,-1
2,-0.817525236203967,-1.87931545951037,0,-1
2,-0.278065832500949,1.01262485985456,0,-1
2,-0.175659199622314,-0.160854423881396,1,-1
2,-0.315929582996594,0.141285928106829,0,-1
2,1.5204809556444,0.750171237048462,0,-1
2,0.806967325548299,1.27614604525116,0,-1
2,-0.786818747123896,-1.28239467313031,0,-1
2,-0.615286801764578,-0.628778504062537,1,-1
2,0.181538003173143,-0.0507928631776409,0,-1
2,0.692318104366475,0.650948613596525,0,-1
2,0.201536504734411,2.19812156872472,0,-1
2,0.417270235765595,0.243093085723252,0,-1
2,1.52029501632007,-0.190472239340298,1,-1
2,0.678736670091711,-1.41673457553239,0,-1
2,1.33098161491982,1.24951648217763,0,-1
2,1.09209360934083,-1.47433210723098,0,-1
2,1.37122956678634,-1.01551005683775,0,-1
2,-0.519072804252979,0.811663118593322,0,-1
2,-1.16052714927715,0.952072251850022,0,-1
2,0.551378248956839,-0.117919082239531,0,-1
2,0.0689138388278066,-0.760772672610579,0,-1
2,2.01929964358979,0.813522207579405,1,-1
2,-0.234649400961581,0.108960078458732,0,-1
2,-0.214330495472947,-0.82723839606723,0,-1
2,-1.37432762838864,-0.0693796050389256,1,-1
2,0.365351426219626,0.598894433082533,0,-1
2,-0.0799995547903608,-0.914506304341937,0,-1
2,0.934191874482933,0.323939884165759,1,-1
2,-1.08519319997981,-0.135110655496985,1,-1
2,0.936198298240367,-0.639691018936864,0,-1
2,-1.55373197945144,-0.197177746863124,0,-1
2,-0.922562227969148,0.417077744735439,0,-1
2,-2.52666994782561,-0.997197074095556,0,-1
2,2.54298597906421,0.945281684592341,1,-1
2,0.198061288354254,2.18192374050159,0,-1
2,0.467481525570775,0.266404284151928,1,-1
2,1.29069006160983,0.238831893538537,0,-1
2,0.158200309523545,-0.453996104845164,0,-1
2,0.181706963663202,-1.28193283566835,0,-1
2,-0.43747923274352,1.03884632580326,0,-1
2,-0.309568186362112,-0.567427385303976,1,-1
2,-0.386154544304358,1.68981092665771,0,-1
2,-0.944423221125473,-0.410776715896725,1,-1
2,0.572857873889857,2.23038482145418,1,-1
2,-0.204367977491068,1.35849399037164,0,-1
2,-0.0606921130157202,-0.698134553897331,0,-1
2,-1.12832948451618,-0.711479968056605,0,-1
2,0.0498149423899012,1.33127874959971,1,-1
2,0.900374528789318,-0.402319427576373,0,-1
2,-0.376630952195102,0.219402749750858,0,-1
2,-0.537824283324324,-0.923282107840567,0,-1
2,0.476739402534557,-0.213966066610717,0,-1
2,-0.876866318267476,-0.608256383299811,1,-1
2,1.00958703360473,-0.650843277594673,0,-1
2,0.481275426399666,1.67161237181059,1,-1
2,0.674581401765836,0.0241166798642873,0,-1
2,-1.43129277138153,1.05034231929919,0,-1
2,0.0260468137029965,-0.404537567507788,0,-1
2,1.16632394464482,-1.51816179914528,0,-1
2,0.295410727296119,-1.44292520200279,0,-1
2,-0.437229222393215,1.30755993574384,0,-1
2,-0.160941504505104,1.10956283312979,1,-1
2,-1.16411540221185,0.472843628637557,0,-1
2,-0.597922599471938,-2.09455810778031,1,-1
2,0.0903818416557422,-1.02486242713579,0,-1
2,0.0691447742049615,-0.71513064957851,1,-1
2,-0.12418077339065,-2.25599522960701,0,-1
2,0.16430413806177,0.23443345962783,0,-1
2,-1.58738520481871,-1.15103400073047,0,-1
2,1.03066458133316,0.549903784317447,0,-1
2,-1.29066816971372,-0.728027796434581,1,-1
2,0.298181056213186,0.148710354968334,1,-1
2,-0.0182956442535489,1.34434390776469,0,-1
2,0.445308555004998,-2.14170109287429,0,-1
2,-0.906017324868412,1.90951578689405,1,-1
2,0.588592134848591,1.24123620463206,0,-1
2,-1.03341484399479,0.496922249751936,0,-1
2,-0.219598189549415,-0.413155260873065,0,-1
2,0.399155150055582,0.175276622493181,0,-1
2,-0.158958756820019,0.946364034622501,0,-1
2,-0.982734073662892,-0.457001983112517,0,-1
2,0.290689276685466,-0.128430001967411,0,-1
2,0.738184326124493,-1.08303801487064,1,-1
2,1.13339169946768,0.920016153526621,0,-1
2,1.17500264699419,0.158375927091668,0,-1
2,-0.694526285722836,-0.884391359399019,0,-1
2,-1.63154309982773,-1.11087805152864,0,-1
2,-1.24152944994094,-0.980868171147791,0,-1
2,1.04158789820559,2.86460226977846,1,-1
2,0.891634992262061,-0.115399171024051,0,-1
2,-1.09770895915696,-1.39643203176445,1,-1
3,-0.719537531157999,0.676012520900877,1,-1
3,-0.744868008870512,-0.694297428297434,0,-1
3,-1.37116231124762,-1.17184840281379,1,-1
3,-0.390276973215953,-0.414263931874031,0,-1
3,0.873087057076783,-1.05737622667797,0,-1
3,-1.8775824670885,0.537992103310136,0,-1
3,1.32717767287724,1.80788252529948,1,-1
3,-0.950943068994137,-0.719354420904604,0,-1
3,-1.7505057308802,-0.803014608259159,0,-1
3,2.01738938515629,1.67343043535628,1,-1
3,0.729036385814345,0.730339618038205,0,-1
3,0.800792215807702,0.714580415110152,0,-1
3,-0.555117283150339,-0.265808347042687,0,-1
3,0.0821976966604856,-0.41190459448329,1,-1
3,0.672850895956875,-1.17438943931256,0,-1
3,-1.29696038268628,-0.850421569123931,0,-1
3,0.831135789792946,0.0517020492064317,0,-1
3,0.847878114617593,0.91597140345853,1,-1
3,-2.38540865195276,-1.21514781769439,0,-1
3,-0.354528638237573,-0.0624420861322848,1,-1
3,-0.00626891284562994,0.175703121033177,1,-1
3,-0.0979062827292094,-1.43752739905518,0,-1
3,0.610793690078758,-0.360678394555732,0,-1
3,0.517128362222687,-0.5465982545717,0,-1
3,-1.00760127480195,-0.587761649459936,0,-1
3,-0.914486586256598,0.0330295114583478,1,-1
3,0.204558663131282,-0.647573452777869,0,-1
3,-0.335599240093367,-0.263869935359108,0,-1
3,1.14642270138026,-0.644973561158092,0,-1
